l33_x,l33_y,l33_z,l133_x,l133_y,l133_z,l160_x,l160_y,l160_z,l158_x,l158_y,l158_z,l144_x,l144_y,l144_z,l263_x,l263_y,l263_z,l362_x,l362_y,l362_z,l385_x,l385_y,l385_z,l387_x,l387_y,l387_z,l373_x,l373_y,l373_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l61_x,l61_y,l61_z,l291_x,l291_y,l291_z,l17_x,l17_y,l17_z,l152_x,l152_y,l152_z,l234_x,l234_y,l234_z,l454_x,l454_y,l454_z,l10_x,l10_y,l10_z,GT_yaw,GT_pitch,GT_roll
-0.46793072778646977,0.005950865512115857,0.06462819939294127,-0.1835625464123474,0.04746282875139075,-0.012286909088304793,-0.41006883339865635,-0.03302465663435615,-0.019261052281366788,-0.2996350277736033,-0.036815907020267054,-0.04849540702305482,-0.3860347582954406,0.053930481279512596,0.007607174200695753,0.46793072778646977,-0.005950865512115857,-0.02145704732281436,0.17094084284288977,0.04127913178172214,-0.051194147599146665,0.2888011551882991,-0.046651094999420356,-0.10415526563338602,0.40079016201293466,-0.04436533342306448,-0.09281287462433191,0.3748451345701424,0.04271423672060942,-0.06463066988696901,-0.044013716579198545,0.5234796347453767,-0.3372959193787242,-0.02854580221680722,0.5606979802009374,-0.14814574570370634,-0.04664413728154632,0.45875531296745836,-0.37337450997732574,-0.044738932621952714,0.3613389941387553,-0.3670144499850241,-0.2987529101509651,0.6933058310175485,0.1633568547328268,0.30425273403916003,0.6826716146842817,0.10876815065422031,-0.020346182120506057,0.8695797141926382,-0.013340686656616309,-0.009286234122541278,1.16205172099668,0.2500034581935786,-0.6566100202579767,0.1113219734371469,0.7046954639226023,0.787871401411226,0.10161222605270803,0.5711634466666362,-0.03130569697350655,-0.5436341266966287,-0.3104697826782031,0.15818029642105103,-0.17145755887031555,-0.02519439533352852
-0.4723290293274628,-0.043034285681118126,-0.04841026498834164,-0.17442978815493318,0.025592198876828922,-0.08899141498058522,-0.4025373661738816,-0.07808511524436657,-0.12206317748277047,-0.2868634728546739,-0.07063222915706402,-0.13844150780692321,-0.3721659743966622,0.013840348693332201,-0.0888118038879445,0.4723290293274628,0.043034285681118126,-0.006638402165755702,0.1670139072849103,0.06092679398451552,-0.06975200839807151,0.2918423084606985,-0.01676296599695735,-0.11162393061792487,0.4096826408726755,-0.0027282736744511163,-0.08642687724887976,0.36837351369211224,0.08202215241833616,-0.05345485882131319,-0.025161516437534587,0.5110388270274373,-0.30422439547118263,-0.032827513716474,0.5358565217206526,-0.11665648561156364,-0.01939559134130373,0.45133589891035153,-0.34394386595217274,-0.0132244635317575,0.3568823339114818,-0.3479874366424755,-0.3289706409501277,0.5479362964190883,0.16869754531345182,0.2457818526901308,0.6297600425829644,0.19617883182907722,-0.05802744845834429,0.7938848050638891,0.05136746980561155,-0.08972422757617472,1.0561043046152978,0.3412493297311842,-0.7454130487091251,0.012910802364290297,0.5352101668694323,0.6826350665222454,0.14045197741588378,0.5999022196326693,0.052859082550930296,-0.5092140900484031,-0.412019621909519,0.01914748176932335,-0.2687267065048218,0.05845481902360916
-0.33837724720993834,0.3173887938680767,-0.33992510250502217,-0.04007115302727493,0.1215428126504181,-0.23981610985961577,-0.2904422073455339,0.22175505934053028,-0.3831214210841146,-0.19913652961802125,0.13384099404347233,-0.3457640342191463,-0.2075133796096321,0.2873089872433251,-0.33898272010924213,0.33837724720993834,-0.3173887938680767,0.22566228058070428,0.185833822327263,-0.10190240884083175,0.014354195406197558,0.2114017873014469,-0.24030274874447885,0.02077072326481551,0.2880674672038939,-0.3187936955918,0.10426525823198532,0.33759483876755014,-0.224686915682957,0.1341458617153993,0.5464438039336695,0.3008079433604052,-0.3264165926329159,0.4806742257328074,0.4063801699780533,-0.12930670841763542,0.5163995078814458,0.23662105491526075,-0.37111220403538997,0.43927054435065355,0.16352007208817304,-0.3782729932949331,0.06113433143152573,0.8651370234187636,0.05753302142728924,0.629092192214342,0.45169989145117456,0.41284150678500453,0.6390859491027487,0.803410241590939,0.13657958527076228,0.7635893087568414,1.0859913841315971,0.43443014171569394,-0.8841271251708466,0.8118928002073931,0.12857089290360554,0.32820899466049996,-0.11616237298904153,1.0166910908270996,-0.20888124216002316,-0.5762201832987904,-0.4785048178338065,-0.6171231865882874,0.08080858737230301,-0.6453016996383667
-0.452637125966854,0.0013564211951103515,0.13105544610192504,-0.18397924646096825,0.01390961222566322,0.049441815516456884,-0.39061296863536804,-0.024844277331072275,0.04601377290569125,-0.29544972141184395,-0.030728937560943987,0.015573366688566473,-0.3772954559883333,0.0221159232705699,0.06635982190141913,0.452637125966854,-0.0013564211951103515,0.03578958678899054,0.1839673470974645,0.014938694680103486,0.0063482714176647725,0.29261852285248774,-0.03568980345452021,-0.046095966165428645,0.38630858637652093,-0.028316341610558942,-0.03532964850043744,0.3753652092371181,0.02129635460924921,-0.013493989437770358,-0.022481509965359178,0.4203240856394735,-0.3672986891523012,-0.011838804243059957,0.4861018546904902,-0.18642889511690627,-0.025375605160378054,0.3544574963394467,-0.39390866734863844,-0.025089595459020092,0.26851328099045185,-0.3724605692936372,-0.27394417174242613,0.7378224776692277,0.0868961113071362,0.2892465407196129,0.7500395116807997,0.029987441871942116,-0.00851165721195823,0.9200642045700147,-0.07349105998316514,-0.0033180100198399215,1.2511637815731877,0.14268071254835912,-0.7199710950386308,0.1809235536597958,0.7759471352585441,0.8389682361385785,0.18738512053096532,0.6273695576643981,-0.025459113193538288,-0.5518097149809225,-0.14956838553338778,0.14607223868370056,0.05048585683107376,-0.010033737868070602
-0.457153893168353,-0.06007375920973497,-0.15999371316161679,-0.14004285089850607,0.008198559654608237,-0.08059321414284737,-0.35676270321816633,-0.09736026268821145,-0.1971068533724107,-0.2443510941888103,-0.08677336734700952,-0.1636114900199568,-0.3463642369855349,-0.01227466126516165,-0.18022738231446178,0.457153893168353,0.06007375920973497,0.340612644112287,0.20020292448160565,0.05846107764989725,0.14490257210748753,0.32030395588607136,0.001032638524307429,0.158758673307937,0.4194819130935493,0.010986997065845066,0.23156799751972773,0.400649187593718,0.09178834996284498,0.23937016069983538,0.191287341795008,0.5048179045482581,-0.36400583066201,0.10023103173697682,0.5616751801805094,-0.1937835214802439,0.20626817412462936,0.43421718690711597,-0.3880530020232356,0.1945860917192688,0.34600337500248945,-0.36315414545523655,-0.4140339222143598,0.7163628119111274,-0.0887302127802195,0.20008984090016277,0.8164031293632343,0.23181603708433599,-0.023255455709622726,0.9864886707434833,-0.08483275482686896,-0.12044517895515011,1.3790594989559397,0.08853802945344288,-1.1129750723451381,0.08180069313808802,0.2807643338671722,0.416125968471053,0.2714452543368581,1.0606723489497758,0.1921507466916596,-0.5588815195091598,-0.1156827980951777,-0.44028303027153015,-0.13884718716144562,0.18702515959739685
-0.4541521190629638,0.0771377833129534,-0.08278141330400271,-0.1522931355602884,0.04888350464228377,-0.08032217050381231,-0.3733323056319564,0.04808626268234175,-0.14395507565304314,-0.26867954193670507,0.023647215710891182,-0.14335815254069884,-0.35266913981876036,0.0915097813894402,-0.11739589531668632,0.4541521190629638,-0.0771377833129534,0.1327555673772955,0.20175086297159753,-0.006897264443915929,0.017209611699356524,0.29616284513352653,-0.05875940828451218,-0.003643223721288734,0.39140728798956087,-0.07726931249612744,0.04177840170833267,0.3891403033245925,-0.025333189638517817,0.06271771609126958,0.18384715384354133,0.48410501302254494,-0.32263788909448354,0.15079742149822542,0.5367587913709958,-0.14466971836809173,0.18107038292037705,0.41855625915271216,-0.3556922697224509,0.15964716140845048,0.32523409022279665,-0.3474491429952826,-0.16041125053762983,0.7706208270977282,0.03937103706273422,0.3439971659773427,0.6867032407056382,0.16258656073919486,0.18345482895012466,0.9096834745867355,0.009927375225801414,0.16537660017289063,1.154044234642813,0.2686108014604576,-0.8421520437104033,0.22875718842375228,0.45103545784221816,0.4936342875870518,0.014532253154564976,0.7814225014043241,-0.009593809451688712,-0.5657443014691393,-0.27978979826672745,-0.2567143738269806,-0.2834049463272095,-0.09854603558778763
-0.46346408436549796,0.07420185537546511,0.23481590629375418,-0.19157429050903302,0.03207423176651114,0.15138995602377137,-0.3999822197167941,0.011384150605873776,0.17386724170091764,-0.30264020864359237,-0.009616716102715564,0.1457406102158819,-0.3720388184978426,0.08572690543591899,0.16712601892792495,0.46346408436549796,-0.07420185537546511,0.09966087182062452,0.1731237789746575,-0.03211306823401857,0.09086309861969608,0.2676192833569281,-0.11260905796667828,0.05720272196533428,0.3768568856660772,-0.12005027523373002,0.05634454977548976,0.3777793924812175,-0.03604230562053122,0.05471463177978728,-0.014260112975059297,0.25761861155008714,-0.3016053668771474,0.01106689231333723,0.3706503678805057,-0.18521330630242422,-0.021979189219784975,0.19670652030935074,-0.30874677411967316,-0.02412044817467534,0.13503946314953266,-0.27042167688639696,-0.19923595632353033,0.6921442743805677,-0.02625259310650708,0.32822312186281083,0.621905427232926,-0.11263992076332066,0.05192867222049104,0.7021824693444206,-0.21210714964179006,0.11791145528404544,1.0825777887167305,-0.1531068280728559,-0.6658331304916386,0.4029578060678465,0.7137695264218369,0.7720856718525898,0.16504860796988782,0.4997624386286899,-0.07598364248618042,-0.4958481636010358,0.1550268762911739,0.038036610931158066,0.08755647391080856,-0.09209446609020233
-0.4651526130712458,-0.023478479741612133,0.3208358208488707,-0.19651104678861378,0.018334106715828746,0.17183140325125582,-0.4093828736958581,-0.07442965811566164,0.23431351038774179,-0.30143070619787926,-0.06944188799751945,0.18283106802109997,-0.3984256086759043,0.019838794238376242,0.229271936449049,0.4651526130712458,0.023478479741612133,-0.0296534042745378,0.15774227501985702,0.040153505362878664,0.013923270684862692,0.2785729198063869,-0.04301914363133369,-0.04483231776328496,0.38681840909900983,-0.03387613304347211,-0.06658983876767872,0.3586418421281619,0.05245300675637451,-0.06426822096829167,-0.19116822343920542,0.43714226611606016,-0.37136478868665523,-0.14478803051540987,0.5158115093380048,-0.2213942741059053,-0.18930887256814935,0.36324518784729776,-0.3843226396066103,-0.16612033563728204,0.27393292510803546,-0.3459545373517604,-0.3738310245601656,0.7334003977686887,0.12814217299794725,0.27560409256808366,0.7761552008903608,-0.10373318931994717,-0.16388266853042224,0.998768118535645,-0.14966091518097546,-0.1566343581836403,1.3475369595927746,-0.053663637392828624,-0.5128025241756674,0.22943950480924807,0.9395644217921217,0.9236058707184286,0.29551579488213353,0.38596394854547134,-0.016159730576621446,-0.5374589696889474,0.06946368081915852,0.2707674503326416,-0.01363341324031353,0.0714360699057579
-0.47009610918935585,-0.0728638522396936,-0.060706966177892445,-0.1385226471921001,0.025064910967771917,-0.04851216769906998,-0.3811270504477761,-0.10412420151891293,-0.11305383457831827,-0.25362156068452474,-0.08526789024408825,-0.10706188062584523,-0.3613842261190692,-0.0006905964892703193,-0.0929210631933613,0.47009610918935585,0.0728638522396936,0.1724450151432309,0.17792265285989714,0.07783227375588424,0.05835184859521367,0.30679608021032145,0.00563137910431128,0.04358948785920804,0.424503579516015,0.026653113675331512,0.08642455828010501,0.39005234730202665,0.11822662179599441,0.10292871328308836,0.0730905570360284,0.5606729716959432,-0.32334134690364164,0.020477558450935664,0.5965258910396648,-0.14911016777361333,0.08994013367159849,0.4964775813515174,-0.3536377660027992,0.09477261691886932,0.3977399572410187,-0.34058905532958195,-0.35420929899442993,0.7156288728238129,0.004606439457819398,0.1498056175223117,0.797670720442554,0.1440792649489989,-0.07410548756940198,0.8935453680373655,-0.06107538497440344,-0.17419986209279878,1.1853221027244718,0.16728242799621715,-0.9413763196692922,-0.023202951525015596,0.44964886892080375,0.5528789425865381,0.2090751258157517,0.8179389659227083,0.18756186065064626,-0.5201848018077126,-0.2054384715900764,-0.1909138560295105,-0.2808723747730255,0.16950476169586182
-0.4699001813599105,-0.004360382213695767,0.3329819677055611,-0.1959737466983816,-0.003888458095866237,0.2508249180766016,-0.40267768075443683,-0.0774091325060044,0.2777910156442907,-0.29425966918473867,-0.08362748184430978,0.2552196236403851,-0.39786878335732767,0.015915032241506102,0.25391916955006405,0.4699001813599105,0.004360382213695767,0.20543310689835462,0.16967029754167762,-0.0048135791839923805,0.1935511414450705,0.2807246233053223,-0.08241712289032288,0.17328689012546833,0.3920209974508299,-0.07355695825848318,0.16979617908650046,0.3758093740102712,0.020949825855731075,0.14738117339507872,-0.10053926651325543,0.15875166826195403,-0.360011649791358,-0.08681016056752917,0.2821165185457064,-0.2617329255523339,-0.09774423974396744,0.09674421006570962,-0.3501794876802239,-0.08567646587375514,0.047494855215609685,-0.2850869367561074,-0.3810006563510681,0.6515869872054291,-0.1060020047097756,0.2508267322690189,0.6632142049299294,-0.18864237568150846,-0.12309541344862253,0.8791105934418616,-0.3238986574063995,-0.11214143667793054,1.2499872367919622,-0.36678204032553224,-0.6347853415729114,0.3581171354678912,0.7635306769098792,0.76855651660669,0.3697546531235347,0.5625059844325255,0.005961319238416085,-0.47963560604957,0.42762499181807734,0.10191600024700165,0.4364563822746277,0.042193830013275146
-0.44755873771972754,0.08100117492138141,0.05513141765283203,-0.17201467709664275,0.061280401324174276,0.0378529614940801,-0.3869356655291852,0.03868355413570581,-0.002435964447847458,-0.2907815562631529,0.020119920903341647,-0.007149269580098045,-0.3614352173490323,0.08649046241751124,0.010409813132966843,0.44755873771972754,-0.08100117492138141,0.16569781339073505,0.19200244848618866,-0.0029426431216962074,0.08786887900193148,0.28936776337083603,-0.08460276643555796,0.06538737589427986,0.38461616718765435,-0.10059141826364124,0.09362904938715097,0.3743561832887917,-0.04336986916067118,0.10253072812138776,0.10815668556226513,0.42392529499179815,-0.33965890709229235,0.10868006600560311,0.48683745944105106,-0.17942196545386804,0.09956759687731785,0.36335583826090334,-0.3598559451982898,0.08469038633102224,0.28560532547771683,-0.33362356952894673,-0.13097150298349536,0.7725171808669701,-0.022218459286789033,0.395979046279938,0.6822744459035547,0.04552234769889978,0.17454413933551816,0.8626624004641809,-0.12792251728590007,0.21688649879804456,1.1735748526073146,0.042407855109488884,-0.7789724462250049,0.2926429842682319,0.5674922029276964,0.7589853945060583,0.025457357903020023,0.7408606254010273,-0.061203036734749965,-0.47296418938077334,-0.04705921269733611,-0.07904058694839478,-0.04693290591239929,-0.15340863168239594
-0.4777056555459675,0.013898365778691451,-0.02736006930483243,-0.14939332201809608,0.0757091677823228,-0.07193331495260767,-0.41471011799867497,-0.02797238095876013,-0.09784145200314263,-0.2863056167085358,-0.028817105781936483,-0.11557747713776409,-0.37193803499514944,0.08393168055799126,-0.0680470345339851,0.4777056555459675,-0.013898365778691451,-0.011349061697948026,0.16767522641148888,0.06193462884549806,-0.06481063659046174,0.2970279266122759,-0.04867061908404918,-0.10557441903666936,0.42097209612197034,-0.05327068364046775,-0.08426544328218197,0.38140292094667394,0.0637152383077554,-0.054781512212269984,0.051136380933762396,0.5803711058512353,-0.2992918712335323,0.03853973627861726,0.5963873553078763,-0.11585194001688785,0.051274745457339975,0.5225015548751958,-0.3377827138679249,0.04552466476181677,0.42362411132913225,-0.3411726019376882,-0.2780581333266346,0.6905487749069334,0.16727851873233165,0.28533620988574504,0.6689173886473561,0.1736433081958441,0.020683700443578187,0.8651550548635168,0.04618230779347636,0.01852545331993728,1.121814746901047,0.325810719189586,-0.7731476493572496,0.05198350019863231,0.5439323211271632,0.6382064505173669,0.01575371602809763,0.5675433975726621,0.003482031317077838,-0.5014212322682352,-0.39491133479241497,0.01631363295018673,-0.4031819701194763,-0.008778143674135208
-0.4541463086109214,0.14886855819302672,-0.05369407625923889,-0.13896387049812498,0.11366607603389405,-0.07829207173883436,-0.4000221403397164,0.08984117465214664,-0.11658508013315502,-0.28360486395037754,0.05903075841864681,-0.12721363089648255,-0.32976239219049985,0.17790504224724998,-0.08869281825290706,0.4541463086109214,-0.14886855819302672,0.035777817459701045,0.19139336800503223,0.003966734901944799,-0.035593983046492875,0.2795160548983559,-0.11980488226651143,-0.06949306029255783,0.38867348708604604,-0.1593391646768709,-0.04037886063790425,0.38487337472069905,-0.05489315827662602,-0.013050393181575913,0.21920101085184668,0.5060251224913761,-0.2864135095466662,0.20840082344781077,0.5328152879040585,-0.11068857807105456,0.20753646903920966,0.4536990890942891,-0.32283167088991743,0.17893042653786403,0.3678205994907672,-0.32354714497646586,-0.020655119758148027,0.7490803479490012,0.1017044003401655,0.4219671383803117,0.5986983017152112,0.15474954787053508,0.2606560808368753,0.808536244541178,0.03926266200252774,0.30797572412970414,1.0483039533536842,0.3181685058545365,-0.7109240281308009,0.2855995131355988,0.4859289307039394,0.6245323160440373,-0.1517670960692594,0.6265790347719452,-0.09305328688544881,-0.4715309789629422,-0.35708077418621637,-0.2701064348220825,-0.36016225814819336,-0.2788323163986206
